1474;5;2228.00;9.50;1414.50;4.35;1.28
1475;5;690.00;9.50;1387.00;4.64;1.44
1476;5;4406.50;9.50;132.00;2.10;1.68
1478;5;2683.50;10.20;361.50;2.63;0.28
1479;5;1679.00;10.70;1291.50;3.14;0.32
1480;5;2033.50;13.60;1003.50;2.60;0.32
1481;5;3412.50;9.50;1089.00;1.92;1.76
1482;5;1984.00;9.50;1357.00;1.20;1.44
1483;5;1221.00;9.50;88.00;3.25;1.16
1484;5;3005.00;9.90;683.50;4.01;0.36
1486;5;4088.50;9.50;414.50;3.31;1.40
1488;5;4429.00;9.50;1354.00;4.19;1.40
1489;5;2664.50;9.50;2010.00;1.75;1.68
1490;5;3334.00;12.00;535.50;4.65;0.40
1491;5;3826.50;12.60;875.50;4.14;0.56
1492;5;2571.00;13.25;872.50;3.73;0.16
1493;5;2201.50;9.50;1355.00;-0.98;1.20
1496;5;2428.50;10.10;640.00;2.49;0.32
1497;5;3318.00;9.50;361.50;3.90;1.52
1498;5;4657.00;9.50;234.50;4.47;2.12
1499;5;2399.00;13.85;958.00;3.92;0.32
1500;5;3272.50;9.50;315.50;2.06;2.00
1501;5;2244.00;9.50;1530.50;4.15;1.16
1502;5;1484.00;9.50;1276.00;1.26;1.28
1504;5;2153.00;9.50;118.50;4.41;1.68
1506;5;1456.50;9.50;258.00;4.08;1.16
1507;5;2929.50;9.50;1251.50;2.21;1.92
1508;5;453.00;9.50;1663.00;3.09;1.64
1509;5;5335.50;9.50;1961.50;3.18;1.72
1510;5;3068.50;11.90;651.00;2.67;0.28
1511;5;3090.00;15.90;625.00;3.60;0.20
1512;5;3069.00;11.40;586.50;4.62;0.28
1513;5;1873.50;9.50;941.50;2.50;1.48
1514;5;3335.50;9.50;1785.00;2.09;1.56
1515;5;4759.50;9.50;544.50;1.96;1.80
1516;5;1163.50;9.50;420.50;3.76;1.52
1517;5;5251.50;9.50;1004.50;2.38;1.72
1518;5;2686.50;10.10;863.50;2.82;0.24
1519;5;2982.50;12.30;429.50;1.64;0.36
1520;5;2383.50;9.50;753.00;0.41;1.08
1521;5;3465.50;13.50;582.50;2.19;0.52
1522;5;3408.50;12.00;488.50;4.34;0.36
1523;5;2678.50;20.30;602.50;2.35;0.20
1524;5;2563.00;11.50;872.50;3.52;0.16
1525;5;554.00;9.50;996.50;4.02;1.68
1526;5;1452.50;9.50;156.50;3.86;1.56
1527;5;2670.50;19.60;690.00;1.57;0.32
1529;5;3328.00;9.50;1448.00;2.95;1.88
1530;5;2900.00;13.30;523.50;3.14;0.28
1531;5;180.00;9.50;1458.00;4.18;1.64
1533;5;2602.50;23.30;628.50;3.00;0.40
1535;5;2852.50;9.50;1878.50;3.35;1.56
1536;5;2833.50;9.50;1093.00;1.57;1.56
1537;5;4639.00;9.50;100.50;2.29;1.40
1538;5;21.50;9.50;104.50;4.68;1.28
1539;5;3418.00;10.90;719.00;4.17;0.48
1541;5;2728.50;10.10;413.00;4.12;0.36
1543;5;4200.00;9.50;416.00;3.53;1.48
1544;5;2761.50;10.10;466.00;1.95;0.28
1545;5;3043.50;11.50;498.50;4.30;0.36
1546;5;2975.00;12.40;510.00;4.06;0.40
1547;5;3372.50;14.90;508.50;3.54;0.32
1548;5;2323.50;11.15;734.00;1.95;0.36
1549;5;2607.00;13.40;520.50;2.76;0.20
1550;5;56.50;9.50;1620.00;2.20;1.68
1551;5;371.50;9.50;1019.50;4.28;2.00
1552;5;2495.50;11.10;577.50;3.28;0.28
1553;5;5150.50;9.50;390.00;4.21;2.08
1554;5;1613.00;11.15;1297.50;4.24;0.36
1555;5;982.50;9.50;302.00;3.23;2.08
1556;5;2247.00;12.97;1251.00;2.21;0.28
1557;5;641.00;9.50;1307.50;2.33;1.72
1558;5;2378.00;12.12;908.00;3.46;0.24
1559;5;3064.00;9.50;1227.00;4.05;1.84
1560;5;4068.50;9.50;989.50;2.02;1.32
1561;5;4691.00;9.50;1137.50;1.88;1.24
1562;5;2418.50;10.10;676.50;3.68;0.28
1563;5;4597.50;9.50;772.00;2.61;2.00
1566;5;2091.00;9.50;1576.00;1.70;1.48
1568;5;243.00;9.50;759.00;2.69;2.04
1569;5;2135.00;9.50;1549.50;2.93;1.20
1570;5;281.50;9.50;1484.50;4.36;1.76
1571;5;2218.00;9.50;759.50;2.01;1.32
1572;5;2137.00;12.60;829.50;2.46;0.24
1573;5;5109.00;9.50;608.50;3.42;1.56
1574;5;5061.50;9.50;1404.50;2.33;1.84
1575;5;2955.00;13.00;460.00;4.46;0.36
1576;5;2794.00;10.30;448.50;4.42;0.28
1577;5;1848.00;9.50;272.00;1.81;1.72
1578;5;4535.00;9.50;500.00;2.57;2.52
1579;5;57.00;11.00;1913.50;4.24;0.16
1580;5;3288.50;11.45;522.00;2.15;0.48
1581;5;2656.00;19.85;608.50;1.81;0.24
1582;5;3480.50;13.00;574.50;3.23;0.44
1583;5;2795.00;13.85;606.00;4.24;0.40
1584;5;2766.50;15.20;637.50;1.48;0.40
1585;5;2543.50;9.50;276.00;4.47;2.24
1586;5;1080.50;9.50;1381.50;4.26;1.00
1587;5;2831.00;10.70;498.50;3.52;0.24
1588;5;1108.50;9.50;1528.00;3.10;1.32
1589;5;5270.50;9.50;405.00;3.44;2.28
1590;5;2417.50;9.50;1506.00;2.24;1.88
1591;5;1368.50;9.50;985.00;4.65;2.28
1592;5;46.50;11.10;1914.50;3.33;0.16
1594;5;5094.50;9.50;540.00;2.73;1.28
1595;5;2473.00;10.65;750.00;3.92;0.24
1596;5;1214.00;9.50;1791.00;3.96;2.24
1597;5;2182.00;12.95;874.00;1.89;0.28
1598;5;1801.00;9.50;1956.00;2.82;1.48
1599;5;2408.00;12.17;1009.00;3.14;0.20
1600;5;1543.50;9.50;1187.00;2.45;1.84
1601;5;1548.50;9.50;478.50;3.96;1.08
1602;5;3141.00;9.50;1648.00;3.07;1.44
1603;5;1214.50;9.50;1438.50;4.20;1.96
1604;5;1719.00;14.55;1287.50;3.52;0.24
1605;5;2705.00;9.90;359.50;2.86;0.28
1606;5;3333.00;9.50;1014.50;2.36;1.72
1607;5;1405.50;9.50;201.50;3.29;0.92
1608;5;3232.50;10.10;507.00;2.97;0.28
1609;5;2001.00;15.15;1187.00;1.57;0.44
1610;5;2989.00;11.40;588.50;4.35;0.40
1611;5;1288.50;9.50;502.00;4.07;1.44
1612;5;3124.00;12.10;671.50;2.76;0.32
1613;5;2117.00;9.50;631.50;3.24;1.64
1614;5;2619.50;9.50;1838.50;2.63;1.12
1615;5;2665.00;16.75;558.00;3.14;0.12
1616;5;2245.50;11.30;783.00;2.67;0.20
1617;5;2564.50;15.80;850.50;3.92;0.24
1618;5;2261.50;12.60;853.50;3.92;0.28
1619;5;2791.50;12.90;562.50;-1.46;0.40
1620;5;2530.50;16.65;600.00;3.60;0.32
1622;5;1640.50;11.10;1314.00;2.97;0.24
1623;5;2330.50;12.30;929.50;4.57;0.24
1624;5;2185.00;10.02;911.00;4.24;0.20
1625;5;2441.00;10.12;600.00;3.60;0.32
1626;5;554.50;9.50;492.00;2.40;2.04
1627;5;1297.00;9.50;1102.50;2.29;1.64
1628;5;3365.00;9.50;284.00;3.85;1.76
1629;5;1805.50;9.50;1836.00;3.57;1.36
1630;5;2179.00;9.50;646.50;4.35;1.80
1631;5;2413.00;10.70;1016.50;3.14;0.16
1632;5;1350.00;9.50;448.00;3.75;1.12
1633;5;1148.00;9.50;267.00;2.35;1.64
1634;5;2036.50;10.70;1071.00;2.44;0.28
1635;5;2940.50;14.70;627.50;2.94;0.24
1637;5;3416.50;16.30;547.50;3.03;0.40
1638;5;2835.50;9.50;900.50;-1.47;1.28
1639;5;692.50;9.50;777.00;3.88;1.80
1640;5;3428.00;9.50;146.50;3.87;1.64
1642;5;2532.00;12.10;893.50;4.01;0.36
1643;5;2332.50;12.00;857.00;2.49;0.20
1645;5;190.00;9.50;660.50;4.04;1.72
1646;5;2656.00;16.05;673.00;3.92;0.36
1647;5;2731.00;15.05;701.00;2.24;0.36
1648;5;4152.00;9.50;1136.50;2.13;1.28
1649;5;2814.50;12.00;523.50;3.46;0.24
1650;5;2640.00;11.75;492.00;4.12;0.36
1653;5;2378.00;12.12;1018.00;2.03;0.28
1654;5;722.00;9.50;1773.00;2.26;1.52
1655;5;2075.00;9.50;463.00;1.74;1.84
1656;5;1959.50;13.90;1148.50;-1.46;0.40
1657;5;630.50;10.70;1413.50;2.82;0.16
1658;5;3153.50;14.10;557.50;3.28;0.36
1659;5;5422.00;9.50;477.00;1.98;1.88
1660;5;1883.00;9.50;1604.50;-1.22;1.56
1661;5;36.00;9.50;1450.50;2.10;1.28
1662;5;4648.50;9.50;163.50;1.62;2.32
1663;5;3439.00;9.50;1361.00;2.18;1.80
1664;5;2012.50;9.50;1673.50;1.71;0.92
1666;5;1223.00;9.50;1707.00;3.03;1.84
1667;5;3864.50;15.95;807.00;4.00;0.60
1668;5;4865.50;9.50;1012.00;3.58;1.44
1669;5;2898.00;12.72;427.00;2.94;0.32
1670;5;587.50;10.40;1445.00;3.60;0.12
1671;5;3274.00;14.90;571.50;4.42;0.36
1672;5;2420.50;10.20;800.50;1.71;0.32
1673;5;2878.00;13.25;522.00;4.24;0.24
1674;5;333.50;9.50;771.50;4.09;1.84
1675;5;1705.50;9.50;1703.00;4.23;1.12
1676;5;2595.00;16.40;537.50;2.55;0.24
1677;5;2630.50;16.10;530.50;1.83;0.28
1678;5;2154.00;10.70;879.50;2.76;0.32
1679;5;3150.50;9.50;1707.50;4.25;1.68
1680;5;2527.50;13.75;589.00;2.97;0.28
1681;5;2885.50;9.50;1512.50;4.18;1.32
1682;5;3141.00;14.90;553.50;3.52;0.36
1683;5;945.50;9.50;1436.00;2.53;1.68
1684;5;3421.00;11.45;736.50;4.01;0.36
1685;5;45.00;9.50;842.00;3.28;2.20
1686;5;2910.00;9.50;817.50;-1.36;1.48
1687;5;490.50;9.50;302.00;4.28;2.12
1688;5;5288.00;9.50;493.00;2.27;2.04
1689;5;3178.00;10.65;594.00;4.46;0.32
1690;5;1999.50;9.50;523.50;1.58;2.12
1691;5;3922.00;10.10;773.50;2.83;1.08
1692;5;2959.50;9.50;1202.50;4.20;2.28
1693;5;2953.50;11.80;487.00;3.30;0.32
1694;5;2941.50;9.50;198.00;1.40;2.08
1695;5;2789.00;9.50;1030.00;4.70;1.16
1697;5;675.50;9.50;1826.50;2.89;1.64
1698;5;3011.00;12.62;484.00;3.60;0.32
1699;5;2677.50;16.90;546.50;-1.24;0.16
1701;5;5597.50;9.50;131.50;1.87;2.00
1702;5;1150.50;9.50;1420.00;2.56;1.28
1704;5;2479.50;12.40;734.50;2.60;0.28
1705;5;1340.50;9.50;1260.00;2.18;1.40
1706;5;4533.50;9.50;580.50;4.20;2.32
1707;5;1026.00;9.50;1996.50;1.73;2.44
1708;5;3245.00;12.50;655.50;3.57;0.52
1709;5;2335.50;9.50;1244.00;-1.08;2.16
1710;5;2456.00;10.40;742.50;2.76;0.24
1711;5;5551.00;9.50;371.50;2.55;2.28
1712;5;3213.50;13.10;587.00;1.84;0.36
1713;5;1966.00;12.20;1231.50;3.85;0.32
1714;5;2204.50;13.80;1230.00;2.97;0.36
1715;5;1823.00;11.60;1539.50;4.35;0.40
1716;5;5551.00;9.50;1425.50;4.29;2.00
1717;5;3177.00;10.80;607.00;4.24;0.28
1718;5;569.50;9.50;555.00;4.17;1.76
1719;5;3353.50;14.40;481.50;4.05;0.52
1721;5;2592.50;9.50;1496.00;4.10;1.96
1722;5;1988.00;9.50;1636.00;3.29;1.20
1723;5;2620.50;12.00;603.50;2.35;0.32
1724;5;4477.00;9.50;641.00;1.93;2.56
1725;5;2823.50;17.95;602.00;3.78;0.20
1726;5;2309.00;12.20;786.50;1.73;0.32
1727;5;2561.00;17.52;657.00;4.33;0.36
1728;5;2653.50;10.40;454.50;1.71;0.24
1729;5;1252.50;9.50;1215.00;2.04;1.28
1730;5;678.50;9.50;1165.00;1.67;1.92
1733;5;2404.00;13.30;938.00;3.60;0.32
1734;5;1220.50;9.50;238.00;2.19;1.52
1736;5;2562.50;12.70;497.50;3.92;0.32
1737;5;3450.00;9.50;1276.00;2.30;1.80
1738;5;1489.00;9.50;579.50;-1.28;1.84
1739;5;2313.00;10.05;899.00;3.14;0.28
1740;5;862.00;9.50;1718.50;1.49;2.68
1741;5;5240.00;9.50;294.00;4.06;2.76
1742;5;4162.00;16.35;1582.50;4.67;2.40
1744;5;5447.50;9.50;101.00;2.28;2.64
1746;5;1070.00;9.50;196.00;3.36;1.96
1747;5;2166.50;11.65;791.00;3.78;0.28
1748;5;374.50;9.50;1331.50;1.95;1.92
1749;5;3332.50;9.50;839.00;4.00;1.44
1750;5;259.00;9.50;1861.00;4.10;1.68
1751;5;2113.50;9.50;164.50;2.23;1.52
1752;5;3032.50;14.10;463.50;3.76;0.24
1753;5;3591.50;9.50;782.50;-1.40;1.24
1754;5;3272.00;13.90;558.50;1.73;0.40
1755;5;2663.00;19.90;613.50;3.52;0.32
1756;5;2300.50;12.20;1094.00;4.19;0.40
1757;5;3848.00;12.20;847.50;2.26;0.48
1758;5;2660.00;18.67;654.00;4.24;0.32
1759;5;1736.00;9.50;106.00;3.14;1.24
1760;5;2787.00;15.90;585.50;1.32;0.32
1761;5;2589.50;13.80;528.50;3.92;0.32
1762;5;1479.00;9.50;1344.00;4.71;1.48
1763;5;2064.00;9.50;1637.50;3.22;1.28
1764;5;2925.50;9.50;1323.00;2.10;1.52
1765;5;1922.00;9.50;1415.00;-1.37;1.28
1766;5;1586.00;11.25;1273.00;4.39;0.28
1768;5;5109.00;9.50;200.00;2.20;1.88
1770;5;4821.50;9.50;1327.50;3.97;1.28
1771;5;1648.00;18.80;2012.50;3.61;1.48
1772;5;2870.00;14.40;646.50;2.76;0.36
1773;5;3859.00;12.42;884.00;1.57;0.68
1774;5;789.50;9.50;89.00;1.73;1.60
1775;5;1243.00;9.50;1995.50;4.47;2.48
1776;5;2705.50;14.15;544.00;4.71;0.16
1777;5;2813.50;10.20;464.50;3.46;0.28
1778;5;4741.00;9.50;722.50;4.09;1.76
1779;5;565.50;10.40;1438.00;3.60;0.12
1780;5;2695.50;10.20;467.00;2.15;0.28
1782;5;1780.00;10.65;1449.00;3.92;0.24
1783;5;3420.00;14.40;503.50;2.29;0.32
1784;5;2576.00;17.35;864.00;2.03;0.28
1785;5;2820.50;17.25;629.00;4.12;0.20
1786;5;1403.50;9.50;782.50;3.49;2.32
1787;5;2473.00;11.60;596.00;4.12;0.32
1788;5;2062.00;14.90;1037.00;3.92;0.32
1789;5;2395.00;11.20;984.00;2.67;0.32
1790;5;425.50;9.50;1578.00;2.66;2.20
1791;5;582.00;9.50;1749.50;3.05;1.92
1792;5;2228.00;15.10;870.50;2.21;0.16
1793;5;5070.50;9.50;1034.00;2.71;2.44
1794;5;2353.00;12.95;946.50;2.76;0.24
1795;5;405.50;9.50;826.50;4.34;2.56
1796;5;1911.00;9.50;1569.00;3.33;1.04
1797;5;201.50;9.50;1051.50;4.22;1.64
1798;5;3924.00;9.50;254.00;3.92;1.88
1799;5;2143.00;11.75;809.00;4.12;0.28
1800;5;1518.00;9.50;531.00;2.84;1.16
1801;5;2105.00;14.07;1350.00;4.71;0.28
1803;5;2880.00;16.65;617.50;1.86;0.32
1804;5;598.00;10.20;1442.50;4.46;0.12
1805;5;3765.00;9.50;1139.50;1.98;1.52
1806;5;3145.00;11.52;654.00;2.15;0.28
1807;5;4916.00;9.50;538.00;3.07;1.44
1808;5;3003.00;10.70;413.50;1.86;0.24
1809;5;2550.00;9.50;440.00;-0.91;1.68
1810;5;5432.50;9.50;2001.00;2.11;1.48
1811;5;2088.00;12.65;993.00;2.35;0.28
1812;5;3468.50;11.70;610.00;3.70;0.56
1813;5;2193.00;14.90;835.50;3.14;0.20
1814;5;2666.50;18.60;564.50;2.35;0.16
1815;5;2234.50;14.05;784.00;3.38;0.24
1816;5;2850.50;11.80;518.50;3.33;0.20
1817;5;2424.00;11.00;708.50;2.26;0.28
1818;5;842.00;9.50;1019.00;4.20;1.56
1819;5;2210.00;9.50;713.00;3.21;1.48
1820;5;2454.00;9.50;374.00;2.29;1.68
1821;5;3243.00;9.50;1650.00;2.39;1.56
1822;5;2404.50;9.50;1310.00;-1.36;1.80
1823;5;2658.00;9.50;127.00;2.21;1.72
1824;5;209.50;9.50;1720.50;-0.27;2.04
1825;5;2504.00;13.80;704.50;2.76;0.36
1826;5;567.50;9.50;1466.50;0.35;1.92
1828;5;1696.00;9.50;1550.50;1.45;1.08
1830;5;3710.00;9.50;88.00;1.96;1.52
1831;5;2103.00;10.65;1381.00;4.51;0.28
1832;5;2076.50;12.00;1379.00;3.38;0.16
1833;5;2090.00;9.50;395.00;2.09;1.36
1834;5;3315.00;9.50;1650.50;2.39;1.80
1835;5;2157.00;10.70;888.50;3.14;0.28
1836;5;3938.50;9.50;1192.50;1.79;2.32
1837;5;776.00;9.50;656.50;4.59;1.44
1838;5;2565.50;17.65;596.00;3.60;0.36
1840;5;2902.00;15.60;637.50;1.69;0.32
1841;5;998.00;9.50;1778.00;2.29;2.00
1842;5;3032.50;9.50;1613.00;4.08;1.88
1843;5;4792.50;9.50;373.50;-1.54;1.68
1844;5;2240.50;9.50;162.00;4.43;2.56
1845;5;5113.50;9.50;425.00;2.10;1.52
1846;5;2775.00;10.10;445.50;3.85;0.36
1847;5;493.00;9.50;906.50;3.14;1.72
1848;5;2230.00;15.52;832.00;1.89;0.24
1849;5;3099.50;13.60;579.50;1.83;0.32
1850;5;2074.50;9.50;1684.50;3.18;1.44
1851;5;4059.00;9.50;941.00;3.06;1.36
1853;5;3280.50;9.50;1298.50;2.10;1.56
1854;5;2776.00;20.55;677.00;4.12;0.28
1855;5;758.00;9.50;2004.00;3.85;2.52
1857;5;274.50;9.50;722.50;3.97;1.60
1858;5;2484.00;12.05;718.00;3.46;0.32
1859;5;102.00;9.50;624.00;4.26;1.80
1860;5;1688.50;9.50;1429.50;1.24;1.36
1861;5;1099.50;9.50;1252.00;2.30;1.84
1862;5;2428.50;10.10;756.50;4.57;0.20
1863;5;3330.50;9.50;1362.00;3.36;1.92
1864;5;1991.50;14.40;1144.50;2.52;0.48
1865;5;2158.50;11.00;1774.00;1.43;1.84
1866;5;1501.50;9.50;1484.50;2.06;1.48
1869;5;1652.00;10.10;1270.50;2.76;0.24
1870;5;3716.00;10.80;909.50;3.99;0.48
1871;5;3819.50;11.80;843.50;2.48;0.44
1873;5;4075.00;9.50;1222.00;3.33;1.16
1874;5;2299.00;13.20;836.50;1.93;0.28
1875;5;2969.50;13.30;461.50;3.00;0.20
1876;5;3674.50;9.50;408.00;3.00;1.72
1877;5;2700.50;14.70;579.50;1.76;0.20
1878;5;3303.50;9.50;1100.50;3.76;1.92
1879;5;2808.50;14.40;612.00;2.67;0.24
1880;5;1903.00;9.50;1514.50;-1.06;1.24
1881;5;2638.00;17.80;673.50;2.76;0.52
1882;5;2885.00;11.05;491.00;1.57;0.24
1883;5;2084.50;18.45;1058.00;2.89;0.12
1884;5;3345.00;9.50;1281.50;3.24;1.84
1885;5;2629.50;16.60;518.50;3.46;0.28
1886;5;977.50;9.50;472.00;3.30;1.56
1887;5;1393.50;9.50;247.00;4.08;1.16
1888;5;1187.00;9.50;1231.50;1.96;1.24
1889;5;1399.00;9.50;299.00;3.97;1.08
1890;5;1000.00;9.50;385.00;2.01;2.04
1891;5;70.00;9.50;1862.00;4.71;0.16
1892;5;2828.50;10.50;439.50;3.33;0.32
1893;5;3033.50;10.40;427.00;3.38;0.28
1894;5;1262.00;9.50;1154.50;2.45;1.28
1895;5;4265.00;9.50;1017.00;4.53;1.36
1896;5;3382.50;17.00;618.50;3.76;0.44
1897;5;3432.50;14.70;540.00;4.29;0.36
1898;5;2659.50;11.10;860.50;2.11;0.24
1899;5;2690.50;18.35;598.00;1.57;0.20
1900;5;2674.50;17.80;626.50;2.60;0.32
1901;5;2334.50;11.70;732.50;3.92;0.32
1902;5;2598.50;18.60;863.50;4.17;0.28
1903;5;2908.50;11.80;505.50;2.94;0.24
1905;5;2490.50;13.20;650.50;2.60;0.24
1906;5;5111.00;13.27;1222.00;1.52;4.20
1907;5;2213.50;10.70;906.50;3.92;0.28
1908;5;2404.50;14.40;916.00;1.84;0.36
1909;5;1248.00;9.50;258.00;4.43;1.32
1910;5;2505.00;9.50;238.50;2.13;1.64
1911;5;1736.00;11.60;1299.00;3.14;0.24
1913;5;2558.50;14.90;753.00;4.71;0.36
1914;5;2054.00;10.30;1165.50;1.86;0.36
1915;5;2672.00;9.50;1609.00;3.81;1.80
1918;5;5126.00;9.50;1479.00;3.60;2.16
1919;5;2879.50;12.00;454.50;2.35;0.12
1920;5;2272.50;11.60;852.00;4.03;0.32
1921;5;3193.50;11.85;648.00;2.67;0.24
1922;5;393.00;9.50;1095.00;3.95;2.00
1924;5;1372.00;9.50;1623.00;4.39;2.96
1925;5;1157.50;9.50;1324.00;4.30;1.08
1926;5;719.00;9.50;1302.50;3.54;1.32
1927;5;2708.50;16.05;703.00;3.78;0.36
1928;5;2787.00;14.90;613.50;2.03;0.28
1929;5;4214.00;9.50;141.00;3.20;1.56
1930;5;1744.50;9.50;1543.50;2.60;0.28
1931;5;1982.50;16.90;1176.50;3.92;0.24
1932;5;2540.50;9.50;1168.00;4.10;1.84
1933;5;2488.50;13.85;704.00;1.57;0.24
1934;5;157.50;9.50;1721.50;2.35;2.12
1935;5;3363.00;9.90;728.00;2.82;0.32
1936;5;3729.50;9.50;357.00;3.97;1.68
1937;5;3154.00;12.75;642.50;4.58;0.20
1938;5;2834.50;9.50;955.50;4.47;1.08
1939;5;3881.50;11.10;658.00;3.27;1.24
1940;5;1656.00;9.50;281.50;3.94;1.32
1941;5;2989.50;14.50;527.00;4.19;0.36
1942;5;1914.00;9.50;1855.00;4.20;2.24
1943;5;65.50;9.50;586.50;2.33;2.16
1944;5;3000.00;13.85;437.00;2.35;0.36
1945;5;2300.50;11.20;884.50;4.51;0.20
1947;5;2413.00;9.50;1762.50;4.32;1.96
1948;5;2780.00;14.60;721.00;3.14;0.20
1949;5;2820.50;10.50;498.00;3.60;0.28
1950;5;4537.00;9.50;1257.00;4.24;0.96
1952;5;2909.50;9.50;732.50;-0.14;2.00
1953;5;1256.00;9.50;1488.50;4.54;2.08
1956;5;5575.50;9.50;433.50;4.43;1.64
1957;5;2718.00;10.10;414.00;2.15;0.24
1958;5;3884.00;9.50;1382.50;3.25;1.72
1959;5;2015.00;12.77;1120.00;3.92;0.44
1960;5;2487.50;10.20;575.50;2.82;0.36
1962;5;2838.00;9.50;1247.50;1.57;2.20
1963;5;2830.50;9.50;1351.50;1.57;1.56
1964;5;2659.00;10.90;373.00;2.03;0.24
1966;5;2819.00;14.90;706.00;4.24;0.28
1967;5;617.00;9.50;789.00;2.85;1.84
1968;5;1208.50;9.50;153.50;4.43;1.40
1969;5;2875.00;9.50;1659.00;3.52;1.20
1970;5;2266.00;9.50;665.50;3.94;1.48
1971;5;1466.00;9.50;432.50;3.98;1.24
1972;5;2843.00;11.15;507.00;1.89;0.24
1973;5;2300.00;10.20;875.50;4.24;0.28
1974;5;2315.50;14.40;1102.50;1.97;0.32
1975;5;2617.00;11.50;597.50;2.76;0.24
1976;5;3081.00;9.50;695.00;0.51;1.72
1978;5;1682.50;9.50;1017.50;2.00;2.00
1979;5;2322.50;9.50;1653.50;2.06;1.72
1980;5;173.00;9.50;1247.50;1.91;1.92
1981;5;251.00;9.50;459.00;4.06;1.64
1982;5;2035.50;12.75;1015.00;3.60;0.24
1983;5;3136.50;9.50;2023.50;2.15;1.76
1984;5;1621.50;11.50;1317.00;2.44;0.36
1985;5;1737.50;16.10;1335.50;3.56;0.40
1987;5;2656.00;11.10;364.00;3.14;0.28
1988;5;3435.00;10.50;696.50;3.14;0.44
1989;5;3955.00;9.50;913.00;2.09;1.60
1990;5;285.00;9.50;274.50;2.43;1.88
1991;5;2490.00;9.50;1864.50;3.47;1.32
1992;5;2583.50;16.10;820.50;2.52;0.32
1993;5;2874.00;10.70;710.50;4.15;0.40
1994;5;2937.50;10.70;681.00;2.09;0.36
1995;5;3663.50;10.70;850.50;2.43;0.72
1996;5;2693.00;19.60;788.00;3.14;0.20
1997;5;4377.50;9.50;1101.00;3.47;1.24
1998;5;3054.00;13.30;534.00;2.15;0.36
2000;5;3016.00;12.80;430.00;3.14;0.40
2001;5;548.00;10.00;1449.00;2.35;0.16
2002;5;3321.00;10.70;566.00;2.35;0.40
2003;5;2659.50;16.60;553.50;3.33;0.24
2004;5;2358.00;9.50;1379.00;2.92;1.28
2005;5;2591.00;17.65;859.50;3.14;0.16
2006;5;2877.00;19.40;592.50;2.86;0.36
2007;5;2825.00;12.10;526.50;3.14;0.20
2008;5;1430.00;9.50;1077.00;1.77;1.88
2009;5;2669.50;10.70;499.00;2.67;0.16
2010;5;3100.00;9.50;1849.50;2.09;2.04
2011;5;361.50;9.50;869.50;2.38;1.72
2012;5;1124.50;9.50;1725.50;3.96;2.20
2013;5;920.00;9.50;1705.50;4.08;1.24
2014;5;2554.00;18.45;598.00;2.67;0.24
2015;5;2028.00;11.45;1093.00;4.71;0.24
2016;5;1642.00;11.40;1322.50;4.06;0.24
2017;5;537.50;9.50;1178.50;3.99;1.48
2018;5;2339.50;10.10;888.50;1.76;0.28
2019;5;2505.50;17.10;624.00;1.84;0.36
2020;5;2772.00;9.50;205.50;4.71;2.84
2021;5;4583.00;9.50;1222.50;4.15;0.92
2022;5;531.50;9.50;847.00;4.04;1.64
2023;5;2682.50;9.90;399.50;3.00;0.40
2024;5;2493.50;11.70;585.50;1.46;0.28
2026;5;2133.00;15.30;1334.50;4.54;0.32
2027;5;2798.00;12.55;726.50;4.06;0.32
2028;5;2067.00;16.50;1105.50;3.52;0.32
2029;5;3057.00;12.15;590.00;1.89;0.24
2030;5;2762.00;10.10;457.00;3.92;0.36
2031;5;2759.50;19.20;783.50;1.48;0.40
2032;5;3204.00;11.15;608.50;1.65;0.32
2033;5;2324.00;10.65;882.00;3.60;0.20
2034;5;2007.50;10.90;1209.50;3.25;0.36
2035;5;83.50;9.50;765.00;2.27;2.24
2036;5;2628.00;13.05;610.50;2.76;0.24
2037;5;4638.50;9.50;1187.50;4.11;1.08
2038;5;2088.50;15.20;1354.00;2.24;0.28
2039;5;2528.50;10.20;908.50;2.11;0.20
2040;5;112.50;9.50;172.50;2.86;1.20
2041;5;2686.50;13.95;729.00;4.56;0.40
2042;5;2494.00;16.05;683.00;2.35;0.20
2043;5;2391.00;9.50;1192.00;1.89;1.16
2045;5;2766.50;9.50;125.00;4.00;1.32
2046;5;4697.00;9.50;1274.00;4.30;1.44
2048;5;2199.00;15.90;870.50;4.24;0.32
2049;5;775.50;9.50;1851.50;1.87;1.96
2050;5;2176.50;12.50;807.00;1.57;0.20
2052;5;2390.50;9.50;1712.00;2.47;1.56
2055;5;1824.50;9.50;1232.00;1.97;1.84
2056;5;3432.50;9.50;295.00;3.91;1.40
2058;5;3888.00;14.57;828.00;2.60;0.56
2059;5;5101.00;9.50;694.50;1.93;2.40
2060;5;3036.50;18.60;535.50;1.30;0.32
2061;5;3711.00;9.50;157.00;1.94;1.64
2062;5;4596.50;9.50;1187.00;3.19;0.88
2063;5;2279.50;11.70;1087.50;-1.07;0.52
2064;5;2641.00;16.92;613.00;3.60;0.28
2065;5;5406.00;9.50;197.50;3.26;2.44
2066;5;2579.50;14.10;878.50;1.76;0.24
2068;5;3839.50;9.50;393.00;3.47;2.04
2069;5;2816.50;15.90;599.00;1.95;0.28
2070;5;2304.00;9.50;1790.00;3.40;1.48
2071;5;2861.00;10.75;487.00;4.12;0.24
